run_id,event_id,event_ts,user_id,session_id,ip_hash,device_fingerprint_hash,country,is_fraud,label_replicators,label_the_mule,label_the_chameleon,label_benign,metadata_json,login_result,failure_reason,username_present,mfa_used,mfa_result,support_contacted,support_channel,support_responder_type,support_wait_seconds,support_handle_seconds,support_cost_usd,support_resolution,support_offset_seconds
RUN_SAMPLE_SMOKE_0001,login_0000009171,2025-12-06 19:34:03-03:00,user_00003,sess_27231,ip_6288,dev_2548,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009172,2025-12-06 19:28:23-03:00,user_00011,sess_17320,ip_2498,dev_5491,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009173,2025-12-06 19:57:50-03:00,user_00090,sess_85204,ip_1590,dev_3601,AR,True,True,False,False,False,"{""campaign_id"":null,""playbooks"":[""REPLICATORS""]}",challenge,,True,False,not_applicable,True,chat,bot,60.0,180.0,0.61,unresolved,300.0
RUN_SAMPLE_SMOKE_0001,login_0000009174,2025-12-06 19:36:02-03:00,user_00079,sess_81898,ip_5204,dev_0913,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009175,2025-12-06 19:15:45-03:00,user_00168,sess_94230,ip_2564,dev_5425,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009176,2025-12-06 19:58:46-03:00,user_00040,sess_65906,ip_2191,dev_4202,AR,True,False,False,True,False,"{""campaign_id"":null,""playbooks"":[""THE_CHAMELEON""]}",failure,bad_password,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009177,2025-12-06 19:01:23-03:00,user_00104,sess_01275,ip_2244,dev_0233,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009178,2025-12-06 19:03:06-03:00,user_00003,sess_27231,ip_6288,dev_2548,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",challenge,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009179,2025-12-06 19:35:06-03:00,user_00005,sess_09018,ip_2629,dev_3793,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009180,2025-12-06 19:38:03-03:00,user_00025,sess_70534,ip_3840,dev_2277,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",challenge,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009182,2025-12-06 19:04:33-03:00,user_00072,sess_18268,ip_6554,dev_4543,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",failure,bad_password,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009183,2025-12-06 19:35:51-03:00,user_00005,sess_09018,ip_2629,dev_3793,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009184,2025-12-06 19:56:26-03:00,user_00003,sess_27231,ip_6288,dev_2548,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009186,2025-12-06 19:39:23-03:00,user_00003,sess_27231,ip_6288,dev_2548,AR,True,False,False,True,False,"{""campaign_id"":null,""playbooks"":[""THE_CHAMELEON""]}",challenge,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009187,2025-12-06 19:59:06-03:00,user_00079,sess_81898,ip_5204,dev_0913,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009188,2025-12-06 19:37:21-03:00,user_00088,sess_61129,ip_1098,dev_3109,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009190,2025-12-06 19:09:41-03:00,user_00036,sess_63844,ip_6125,dev_1864,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009191,2025-12-06 19:57:39-03:00,user_00047,sess_29938,ip_4884,dev_2873,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009192,2025-12-06 19:42:03-03:00,user_00154,sess_63380,ip_1542,dev_3553,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009194,2025-12-06 19:52:50-03:00,user_00116,sess_06588,ip_0206,dev_2217,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009195,2025-12-06 19:32:24-03:00,user_00042,sess_57089,ip_2880,dev_1716,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",lockout,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009196,2025-12-06 19:19:58-03:00,user_00059,sess_13018,ip_3776,dev_4213,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009198,2025-12-06 19:13:14-03:00,user_00133,sess_07096,ip_1001,dev_5116,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009200,2025-12-06 19:22:58-03:00,user_00138,sess_92982,ip_5115,dev_5823,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",failure,bad_password,True,True,pass,True,in_app,agent,120.0,300.0,0.85,resolved,60.0
RUN_SAMPLE_SMOKE_0001,login_0000009201,2025-12-06 19:59:25-03:00,user_00071,sess_44487,ip_3610,dev_4318,AR,True,True,False,False,False,"{""campaign_id"":null,""playbooks"":[""REPLICATORS""]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009202,2025-12-06 19:08:47-03:00,user_00199,sess_56426,ip_7093,dev_6385,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009203,2025-12-06 19:35:26-03:00,user_00107,sess_89501,ip_5421,dev_9304,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",failure,bad_password,True,True,fail,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009204,2025-12-06 19:39:01-03:00,user_00095,sess_24047,ip_0741,dev_8730,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009205,2025-12-06 19:55:35-03:00,user_00005,sess_09018,ip_2629,dev_3793,AR,True,False,False,True,False,"{""campaign_id"":null,""playbooks"":[""THE_CHAMELEON""]}",failure,mfa_failed,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009206,2025-12-06 19:32:28-03:00,user_00035,sess_33871,ip_4226,dev_4934,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009207,2025-12-06 19:08:42-03:00,user_00071,sess_44487,ip_3610,dev_4318,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009208,2025-12-06 19:02:56-03:00,user_00007,sess_12735,ip_7557,dev_6070,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009209,2025-12-06 19:48:40-03:00,user_00007,sess_12735,ip_7557,dev_6070,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",failure,other,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009210,2025-12-06 19:44:39-03:00,user_00025,sess_70534,ip_3840,dev_2277,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",lockout,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009211,2025-12-06 19:21:41-03:00,user_00021,sess_78372,ip_8403,dev_6392,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",failure,bad_password,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009212,2025-12-06 19:18:05-03:00,user_00071,sess_44487,ip_3610,dev_4318,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009213,2025-12-06 19:40:17-03:00,user_00062,sess_61005,ip_5689,dev_9810,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009214,2025-12-06 19:06:33-03:00,user_00105,sess_10451,ip_6343,dev_8354,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009215,2025-12-06 19:56:13-03:00,user_00053,sess_52027,ip_2795,dev_0784,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009216,2025-12-06 19:24:45-03:00,user_00005,sess_09018,ip_2629,dev_3793,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009217,2025-12-06 19:17:36-03:00,user_00030,sess_42605,ip_5492,dev_4328,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009218,2025-12-06 19:14:18-03:00,user_00079,sess_81898,ip_5204,dev_0913,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",failure,rate_limited,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009219,2025-12-06 19:04:27-03:00,user_00114,sess_02433,ip_2464,dev_3628,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009221,2025-12-06 19:09:00-03:00,user_00056,sess_56442,ip_8380,dev_6369,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009222,2025-12-06 19:14:54-03:00,user_00053,sess_52027,ip_2795,dev_0784,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009224,2025-12-06 19:18:59-03:00,user_00025,sess_70534,ip_3840,dev_2277,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009225,2025-12-06 19:15:02-03:00,user_00171,sess_82643,ip_4151,dev_6162,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009226,2025-12-06 19:04:04-03:00,user_00071,sess_44487,ip_3610,dev_4318,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,fail,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009227,2025-12-06 19:45:49-03:00,user_00144,sess_40296,ip_6398,dev_9101,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009228,2025-12-06 19:50:34-03:00,user_00075,sess_67489,ip_7458,dev_9469,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009229,2025-12-06 19:25:08-03:00,user_00031,sess_89769,ip_4591,dev_9036,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009230,2025-12-06 19:42:44-03:00,user_00050,sess_46050,ip_9356,dev_6761,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009231,2025-12-06 19:02:01-03:00,user_00046,sess_47113,ip_9681,dev_1692,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009233,2025-12-06 19:50:14-03:00,user_00085,sess_35820,ip_9002,dev_6991,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009234,2025-12-06 19:46:03-03:00,user_00046,sess_47113,ip_9681,dev_1692,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,True,in_app,agent,30.0,60.0,0.37,resolved,0.0
RUN_SAMPLE_SMOKE_0001,login_0000009235,2025-12-06 19:33:18-03:00,user_00015,sess_48968,ip_7065,dev_7773,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009236,2025-12-06 19:13:53-03:00,user_00165,sess_82654,ip_0865,dev_0157,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009238,2025-12-06 19:52:21-03:00,user_00040,sess_65906,ip_2191,dev_4202,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009239,2025-12-06 19:51:25-03:00,user_00067,sess_97522,ip_5997,dev_7630,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009241,2025-12-06 19:29:29-03:00,user_00105,sess_10451,ip_6343,dev_8354,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009243,2025-12-06 19:46:26-03:00,user_00112,sess_98077,ip_8717,dev_9272,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",failure,bad_password,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009245,2025-12-06 20:19:06-03:00,user_00006,sess_19977,ip_3580,dev_5591,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009246,2025-12-06 20:27:11-03:00,user_00030,sess_21889,ip_5492,dev_4328,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009247,2025-12-06 20:56:35-03:00,user_00008,sess_85820,ip_2217,dev_0206,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009248,2025-12-06 20:27:29-03:00,user_00145,sess_64433,ip_2702,dev_2797,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009249,2025-12-06 20:41:43-03:00,user_00026,sess_26549,ip_2946,dev_0681,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",challenge,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009250,2025-12-06 20:55:47-03:00,user_00138,sess_03384,ip_5115,dev_5823,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009251,2025-12-06 20:51:04-03:00,user_00040,sess_98588,ip_2191,dev_4202,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009252,2025-12-06 20:37:44-03:00,user_00003,sess_59891,ip_6288,dev_2548,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009253,2025-12-06 20:17:03-03:00,user_00096,sess_71534,ip_7931,dev_9095,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009254,2025-12-06 20:08:12-03:00,user_00195,sess_90667,ip_7064,dev_8228,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,True,in_app,bot,120.0,180.0,0.61,resolved,60.0
RUN_SAMPLE_SMOKE_0001,login_0000009255,2025-12-06 20:54:05-03:00,user_00003,sess_59891,ip_6288,dev_2548,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",challenge,,True,True,pass,True,in_app,agent,60.0,180.0,0.61,unresolved,0.0
RUN_SAMPLE_SMOKE_0001,login_0000009256,2025-12-06 20:54:37-03:00,user_00102,sess_88672,ip_2275,dev_1111,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009257,2025-12-06 20:37:09-03:00,user_00037,sess_80374,ip_6771,dev_4760,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009258,2025-12-06 20:13:51-03:00,user_00003,sess_59891,ip_6288,dev_2548,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009259,2025-12-06 20:35:26-03:00,user_00193,sess_57761,ip_4158,dev_2147,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",failure,bad_password,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009260,2025-12-06 20:45:52-03:00,user_00104,sess_85847,ip_2244,dev_0233,AR,True,False,False,True,False,"{""campaign_id"":null,""playbooks"":[""THE_CHAMELEON""]}",lockout,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009261,2025-12-06 20:32:58-03:00,user_00049,sess_14391,ip_0788,dev_0080,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,True,in_app,agent,120.0,180.0,0.61,escalated,0.0
RUN_SAMPLE_SMOKE_0001,login_0000009262,2025-12-06 20:12:24-03:00,user_00082,sess_71822,ip_5425,dev_0692,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009263,2025-12-06 20:48:05-03:00,user_00144,sess_58129,ip_6398,dev_9101,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009264,2025-12-06 20:52:52-03:00,user_00168,sess_58961,ip_2564,dev_5425,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",failure,mfa_failed,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009265,2025-12-06 20:33:50-03:00,user_00033,sess_94175,ip_0572,dev_8561,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009266,2025-12-06 20:30:30-03:00,user_00025,sess_40237,ip_3840,dev_2277,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",failure,bad_password,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009267,2025-12-06 20:12:18-03:00,user_00130,sess_92543,ip_6146,dev_8157,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009268,2025-12-06 20:19:17-03:00,user_00092,sess_14366,ip_6097,dev_6805,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009269,2025-12-06 20:49:11-03:00,user_00093,sess_02776,ip_9173,dev_7162,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009270,2025-12-06 20:50:19-03:00,user_00023,sess_69282,ip_5679,dev_3668,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009271,2025-12-06 20:47:51-03:00,user_00008,sess_85820,ip_2217,dev_0206,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,True,email,bot,120.0,300.0,0.85,resolved,300.0
RUN_SAMPLE_SMOKE_0001,login_0000009272,2025-12-06 20:09:22-03:00,user_00071,sess_20007,ip_3610,dev_4318,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",failure,bad_password,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009273,2025-12-06 20:58:49-03:00,user_00066,sess_36322,ip_2719,dev_0708,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",failure,bad_password,True,False,not_applicable,True,email,agent,120.0,180.0,0.61,resolved,60.0
RUN_SAMPLE_SMOKE_0001,login_0000009274,2025-12-06 20:25:21-03:00,user_00036,sess_32522,ip_6125,dev_1864,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009275,2025-12-06 20:59:56-03:00,user_00079,sess_83473,ip_5204,dev_0913,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009276,2025-12-06 20:34:41-03:00,user_00112,sess_55114,ip_8717,dev_9272,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009277,2025-12-06 20:13:40-03:00,user_00035,sess_30623,ip_4226,dev_4934,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009278,2025-12-06 20:22:26-03:00,user_00075,sess_63855,ip_7458,dev_9469,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",failure,mfa_failed,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009279,2025-12-06 20:35:33-03:00,user_00115,sess_11598,ip_7995,dev_5632,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009280,2025-12-06 20:41:13-03:00,user_00064,sess_74636,ip_8239,dev_9750,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009282,2025-12-06 20:11:24-03:00,user_00015,sess_38154,ip_7065,dev_7773,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009283,2025-12-06 20:21:19-03:00,user_00003,sess_59891,ip_6288,dev_2548,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009284,2025-12-06 20:14:14-03:00,user_00085,sess_62605,ip_9002,dev_6991,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009285,2025-12-06 20:50:42-03:00,user_00012,sess_50055,ip_3658,dev_4331,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",failure,rate_limited,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009286,2025-12-06 20:23:57-03:00,user_00035,sess_30623,ip_4226,dev_4934,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009287,2025-12-06 20:29:27-03:00,user_00040,sess_98588,ip_2191,dev_4202,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,fail,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009288,2025-12-06 20:15:55-03:00,user_00035,sess_30623,ip_4226,dev_4934,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009289,2025-12-06 20:09:56-03:00,user_00143,sess_35258,ip_8861,dev_9128,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000009290,2025-12-06 20:04:55-03:00,user_00076,sess_02732,ip_6335,dev_9782,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
